CMDLINE python3 alignEM.py
MEM 324.617188 1670019853.3338
CHLD 34289 9.414062 1670019853.3426
CHLD 34296 26.718750 1670019853.3426
CHLD 34297 79.230469 1670019853.3426
CHLD 34307 186.160156 1670019853.3426
CHLD 34308 10.054688 1670019853.3426
MEM 324.617188 1670019853.4430
CHLD 34289 9.414062 1670019853.4518
CHLD 34296 26.718750 1670019853.4518
CHLD 34297 79.230469 1670019853.4519
CHLD 34307 186.160156 1670019853.4519
CHLD 34308 10.054688 1670019853.4519
MEM 324.617188 1670019853.5537
CHLD 34289 9.414062 1670019853.5617
CHLD 34296 26.718750 1670019853.5617
CHLD 34297 79.230469 1670019853.5617
CHLD 34307 186.160156 1670019853.5617
CHLD 34308 10.054688 1670019853.5617
MEM 324.617188 1670019853.6656
CHLD 34289 9.414062 1670019853.6738
CHLD 34296 26.718750 1670019853.6738
CHLD 34297 79.230469 1670019853.6738
CHLD 34307 186.160156 1670019853.6738
CHLD 34308 10.054688 1670019853.6739
MEM 324.617188 1670019853.7742
CHLD 34289 9.414062 1670019853.7830
CHLD 34296 26.718750 1670019853.7830
CHLD 34297 79.230469 1670019853.7830
CHLD 34307 186.160156 1670019853.7830
CHLD 34308 10.054688 1670019853.7830
MEM 324.617188 1670019853.8846
CHLD 34289 9.414062 1670019853.8926
CHLD 34296 26.718750 1670019853.8926
CHLD 34297 79.230469 1670019853.8926
CHLD 34307 186.160156 1670019853.8926
CHLD 34308 10.054688 1670019853.8927
MEM 324.617188 1670019853.9967
CHLD 34289 9.414062 1670019854.0055
CHLD 34296 26.718750 1670019854.0055
CHLD 34297 79.230469 1670019854.0055
CHLD 34307 186.160156 1670019854.0055
CHLD 34308 10.054688 1670019854.0055
MEM 324.617188 1670019854.1062
CHLD 34289 9.414062 1670019854.1144
CHLD 34296 26.718750 1670019854.1144
CHLD 34297 79.230469 1670019854.1144
CHLD 34307 186.160156 1670019854.1144
CHLD 34308 10.054688 1670019854.1144
MEM 324.617188 1670019854.2147
CHLD 34289 9.414062 1670019854.2247
CHLD 34296 26.718750 1670019854.2247
CHLD 34297 79.230469 1670019854.2247
CHLD 34307 186.160156 1670019854.2247
CHLD 34308 10.054688 1670019854.2247
MEM 324.617188 1670019854.3257
CHLD 34289 9.414062 1670019854.3348
CHLD 34296 26.718750 1670019854.3348
CHLD 34297 79.230469 1670019854.3349
CHLD 34307 186.160156 1670019854.3349
CHLD 34308 10.054688 1670019854.3349
MEM 324.617188 1670019854.4361
CHLD 34289 9.414062 1670019854.4442
CHLD 34296 26.718750 1670019854.4442
CHLD 34297 79.230469 1670019854.4442
CHLD 34307 186.160156 1670019854.4442
CHLD 34308 10.054688 1670019854.4442
MEM 324.617188 1670019854.5463
CHLD 34289 9.414062 1670019854.5543
CHLD 34296 26.718750 1670019854.5543
CHLD 34297 79.230469 1670019854.5543
CHLD 34307 186.160156 1670019854.5543
CHLD 34308 10.054688 1670019854.5543
MEM 324.617188 1670019854.6565
CHLD 34289 9.414062 1670019854.6647
CHLD 34296 26.718750 1670019854.6647
CHLD 34297 79.230469 1670019854.6647
CHLD 34307 186.160156 1670019854.6647
CHLD 34308 10.054688 1670019854.6647
MEM 324.617188 1670019854.7669
CHLD 34289 9.414062 1670019854.7756
CHLD 34296 26.718750 1670019854.7757
CHLD 34297 79.230469 1670019854.7757
CHLD 34307 186.160156 1670019854.7757
CHLD 34308 10.054688 1670019854.7757
MEM 324.617188 1670019854.8791
CHLD 34289 9.414062 1670019854.8882
CHLD 34296 26.718750 1670019854.8882
CHLD 34297 79.230469 1670019854.8883
CHLD 34307 186.160156 1670019854.8883
CHLD 34308 10.054688 1670019854.8883
MEM 324.617188 1670019854.9935
CHLD 34289 9.414062 1670019855.0023
CHLD 34296 26.679688 1670019855.0024
CHLD 34297 79.230469 1670019855.0024
CHLD 34307 186.160156 1670019855.0024
CHLD 34308 10.054688 1670019855.0024
MEM 324.617188 1670019855.1035
CHLD 34289 9.414062 1670019855.1127
CHLD 34296 26.679688 1670019855.1127
CHLD 34297 79.230469 1670019855.1127
CHLD 34307 186.144531 1670019855.1127
CHLD 34308 10.054688 1670019855.1127
MEM 324.617188 1670019855.2169
CHLD 34289 9.414062 1670019855.2250
CHLD 34296 26.679688 1670019855.2250
CHLD 34297 79.230469 1670019855.2250
CHLD 34307 186.144531 1670019855.2250
CHLD 34308 10.054688 1670019855.2250
MEM 324.617188 1670019855.3271
CHLD 34289 9.414062 1670019855.3360
CHLD 34296 26.679688 1670019855.3360
CHLD 34297 79.230469 1670019855.3360
CHLD 34307 186.144531 1670019855.3360
CHLD 34308 10.054688 1670019855.3360
MEM 324.617188 1670019855.4374
CHLD 34289 9.414062 1670019855.4453
CHLD 34296 26.679688 1670019855.4453
CHLD 34297 79.230469 1670019855.4453
CHLD 34307 186.144531 1670019855.4453
CHLD 34308 10.054688 1670019855.4454
MEM 324.617188 1670019855.5495
CHLD 34289 9.414062 1670019855.5599
CHLD 34296 26.679688 1670019855.5599
CHLD 34297 79.230469 1670019855.5599
CHLD 34307 186.144531 1670019855.5599
CHLD 34308 10.054688 1670019855.5599
MEM 324.617188 1670019855.6610
CHLD 34289 9.414062 1670019855.6699
CHLD 34296 26.679688 1670019855.6699
CHLD 34297 79.230469 1670019855.6699
CHLD 34307 186.144531 1670019855.6699
CHLD 34308 10.054688 1670019855.6699
MEM 324.617188 1670019855.7702
CHLD 34289 9.414062 1670019855.7805
CHLD 34296 26.679688 1670019855.7805
CHLD 34297 79.230469 1670019855.7805
CHLD 34307 186.144531 1670019855.7806
CHLD 34308 10.054688 1670019855.7806
MEM 324.617188 1670019855.8814
CHLD 34289 9.414062 1670019855.8909
CHLD 34296 26.679688 1670019855.8910
CHLD 34297 79.230469 1670019855.8910
CHLD 34307 186.144531 1670019855.8910
CHLD 34308 10.054688 1670019855.8910
MEM 324.617188 1670019855.9948
CHLD 34289 9.414062 1670019856.0043
CHLD 34296 26.679688 1670019856.0043
CHLD 34297 79.230469 1670019856.0043
CHLD 34307 186.144531 1670019856.0043
CHLD 34308 10.054688 1670019856.0043
MEM 324.617188 1670019856.1080
CHLD 34289 9.414062 1670019856.1170
CHLD 34296 26.679688 1670019856.1170
CHLD 34297 79.230469 1670019856.1170
CHLD 34307 186.144531 1670019856.1170
CHLD 34308 10.054688 1670019856.1171
MEM 324.617188 1670019856.2209
CHLD 34289 9.414062 1670019856.2316
CHLD 34296 26.679688 1670019856.2316
CHLD 34297 79.230469 1670019856.2317
CHLD 34307 186.144531 1670019856.2317
CHLD 34308 10.054688 1670019856.2317
MEM 324.617188 1670019856.3327
CHLD 34289 9.414062 1670019856.3419
CHLD 34296 26.679688 1670019856.3419
CHLD 34297 79.230469 1670019856.3419
CHLD 34307 186.144531 1670019856.3419
CHLD 34308 10.054688 1670019856.3419
MEM 324.617188 1670019856.4446
CHLD 34289 9.414062 1670019856.4525
CHLD 34296 26.679688 1670019856.4526
CHLD 34297 79.230469 1670019856.4526
CHLD 34307 186.144531 1670019856.4526
CHLD 34308 10.054688 1670019856.4526
MEM 324.617188 1670019856.5547
CHLD 34289 9.414062 1670019856.5636
CHLD 34296 26.679688 1670019856.5637
CHLD 34297 79.230469 1670019856.5637
CHLD 34307 186.144531 1670019856.5637
CHLD 34308 10.054688 1670019856.5637
MEM 324.617188 1670019856.6674
CHLD 34289 9.414062 1670019856.6762
CHLD 34296 26.679688 1670019856.6762
CHLD 34297 79.230469 1670019856.6762
CHLD 34307 186.144531 1670019856.6762
CHLD 34308 10.054688 1670019856.6762
MEM 324.617188 1670019856.7772
CHLD 34289 9.414062 1670019856.7859
CHLD 34296 26.679688 1670019856.7860
CHLD 34297 79.230469 1670019856.7860
CHLD 34307 186.144531 1670019856.7860
CHLD 34308 10.054688 1670019856.7860
MEM 324.617188 1670019856.8864
CHLD 34289 9.414062 1670019856.8959
CHLD 34296 26.679688 1670019856.8960
CHLD 34297 79.230469 1670019856.8960
CHLD 34307 186.144531 1670019856.8960
CHLD 34308 10.054688 1670019856.8960
MEM 324.617188 1670019856.9996
CHLD 34289 9.414062 1670019857.0085
CHLD 34296 26.679688 1670019857.0086
CHLD 34297 79.230469 1670019857.0086
CHLD 34307 186.144531 1670019857.0086
CHLD 34308 10.054688 1670019857.0086
MEM 324.617188 1670019857.1121
CHLD 34289 9.414062 1670019857.1197
CHLD 34296 26.679688 1670019857.1198
CHLD 34297 79.230469 1670019857.1198
CHLD 34307 186.144531 1670019857.1198
CHLD 34308 10.054688 1670019857.1198
MEM 324.617188 1670019857.2224
CHLD 34289 9.414062 1670019857.2311
CHLD 34296 26.679688 1670019857.2311
CHLD 34297 79.230469 1670019857.2311
CHLD 34307 186.144531 1670019857.2311
CHLD 34308 10.054688 1670019857.2311
MEM 324.617188 1670019857.3322
CHLD 34289 9.414062 1670019857.3409
CHLD 34296 26.679688 1670019857.3409
CHLD 34297 79.230469 1670019857.3409
CHLD 34307 186.144531 1670019857.3410
CHLD 34308 10.054688 1670019857.3410
MEM 324.617188 1670019857.4429
CHLD 34289 9.414062 1670019857.4528
CHLD 34296 26.679688 1670019857.4528
CHLD 34297 79.230469 1670019857.4528
CHLD 34307 186.144531 1670019857.4528
CHLD 34308 10.054688 1670019857.4528
MEM 324.617188 1670019857.5563
CHLD 34289 9.414062 1670019857.5653
CHLD 34296 26.679688 1670019857.5653
CHLD 34297 79.230469 1670019857.5653
CHLD 34307 186.144531 1670019857.5653
CHLD 34308 10.054688 1670019857.5653
MEM 324.617188 1670019857.6700
CHLD 34289 9.414062 1670019857.6794
CHLD 34296 26.679688 1670019857.6794
CHLD 34297 79.230469 1670019857.6794
CHLD 34307 186.144531 1670019857.6795
CHLD 34308 10.054688 1670019857.6795
MEM 324.617188 1670019857.7825
CHLD 34289 9.414062 1670019857.7910
CHLD 34296 26.679688 1670019857.7911
CHLD 34297 79.230469 1670019857.7911
CHLD 34307 186.144531 1670019857.7911
CHLD 34308 10.054688 1670019857.7911
MEM 324.617188 1670019857.8949
CHLD 34289 9.414062 1670019857.9077
CHLD 34296 26.679688 1670019857.9077
CHLD 34297 79.230469 1670019857.9077
CHLD 34307 186.144531 1670019857.9077
CHLD 34308 10.054688 1670019857.9078
MEM 324.617188 1670019858.0113
CHLD 34289 9.414062 1670019858.0215
CHLD 34296 26.679688 1670019858.0215
CHLD 34297 79.230469 1670019858.0215
CHLD 34307 186.144531 1670019858.0216
CHLD 34308 10.054688 1670019858.0216
MEM 324.617188 1670019858.1252
CHLD 34289 9.414062 1670019858.1343
CHLD 34296 26.679688 1670019858.1343
CHLD 34297 79.230469 1670019858.1343
CHLD 34307 186.144531 1670019858.1343
CHLD 34308 10.054688 1670019858.1343
MEM 324.617188 1670019858.2346
CHLD 34289 9.414062 1670019858.2430
CHLD 34296 26.679688 1670019858.2430
CHLD 34297 79.230469 1670019858.2431
CHLD 34307 186.144531 1670019858.2431
CHLD 34308 10.054688 1670019858.2431
MEM 324.617188 1670019858.3458
CHLD 34289 9.414062 1670019858.3546
CHLD 34296 26.679688 1670019858.3547
CHLD 34297 79.230469 1670019858.3547
CHLD 34307 186.144531 1670019858.3547
CHLD 34308 10.054688 1670019858.3547
MEM 324.617188 1670019858.4560
CHLD 34289 9.414062 1670019858.4645
CHLD 34296 26.679688 1670019858.4645
CHLD 34297 79.230469 1670019858.4645
CHLD 34307 186.144531 1670019858.4645
CHLD 34308 10.054688 1670019858.4645
MEM 324.617188 1670019858.5660
CHLD 34289 9.414062 1670019858.5754
CHLD 34296 26.679688 1670019858.5754
CHLD 34297 79.230469 1670019858.5754
CHLD 34307 186.144531 1670019858.5754
CHLD 34308 10.054688 1670019858.5754
MEM 324.617188 1670019858.6759
CHLD 34289 9.414062 1670019858.6843
CHLD 34296 26.679688 1670019858.6843
CHLD 34297 79.230469 1670019858.6843
CHLD 34307 186.144531 1670019858.6844
CHLD 34308 10.054688 1670019858.6844
MEM 324.617188 1670019858.7859
CHLD 34289 9.414062 1670019858.7945
CHLD 34296 26.679688 1670019858.7946
CHLD 34297 79.230469 1670019858.7946
CHLD 34307 186.144531 1670019858.7946
CHLD 34308 10.054688 1670019858.7946
MEM 324.617188 1670019858.8954
CHLD 34289 9.414062 1670019858.9048
CHLD 34296 26.679688 1670019858.9048
CHLD 34297 79.230469 1670019858.9048
CHLD 34307 186.144531 1670019858.9049
CHLD 34308 10.054688 1670019858.9049
MEM 324.617188 1670019859.0052
CHLD 34289 9.414062 1670019859.0136
CHLD 34296 26.679688 1670019859.0136
CHLD 34297 79.230469 1670019859.0136
CHLD 34307 186.144531 1670019859.0136
CHLD 34308 10.054688 1670019859.0136
MEM 324.617188 1670019859.1178
CHLD 34289 9.414062 1670019859.1305
CHLD 34296 26.679688 1670019859.1306
CHLD 34297 79.230469 1670019859.1306
CHLD 34307 186.144531 1670019859.1306
CHLD 34308 10.054688 1670019859.1306
MEM 324.617188 1670019859.2310
CHLD 34289 9.414062 1670019859.2425
CHLD 34296 26.679688 1670019859.2425
CHLD 34297 79.230469 1670019859.2425
CHLD 34307 186.144531 1670019859.2426
CHLD 34308 10.054688 1670019859.2426
MEM 324.617188 1670019859.3432
CHLD 34289 9.414062 1670019859.3529
CHLD 34296 26.679688 1670019859.3530
CHLD 34297 79.230469 1670019859.3530
CHLD 34307 186.144531 1670019859.3530
CHLD 34308 10.054688 1670019859.3530
MEM 324.617188 1670019859.4545
CHLD 34289 9.414062 1670019859.4632
CHLD 34296 26.679688 1670019859.4632
CHLD 34297 79.230469 1670019859.4632
CHLD 34307 186.144531 1670019859.4632
CHLD 34308 10.054688 1670019859.4632
MEM 324.617188 1670019859.5636
CHLD 34289 9.414062 1670019859.5733
CHLD 34296 26.679688 1670019859.5733
CHLD 34297 79.230469 1670019859.5734
CHLD 34307 186.144531 1670019859.5734
CHLD 34308 10.054688 1670019859.5734
MEM 324.617188 1670019859.6779
CHLD 34289 9.414062 1670019859.6869
CHLD 34296 26.679688 1670019859.6869
CHLD 34297 79.230469 1670019859.6869
CHLD 34307 186.144531 1670019859.6870
CHLD 34308 10.054688 1670019859.6870
MEM 324.617188 1670019859.7923
CHLD 34289 9.414062 1670019859.8024
CHLD 34296 26.679688 1670019859.8024
CHLD 34297 79.230469 1670019859.8024
CHLD 34307 186.144531 1670019859.8024
CHLD 34308 10.054688 1670019859.8025
MEM 324.617188 1670019859.9055
CHLD 34289 9.414062 1670019859.9182
CHLD 34296 26.679688 1670019859.9182
CHLD 34297 79.230469 1670019859.9182
CHLD 34307 186.144531 1670019859.9182
CHLD 34308 10.054688 1670019859.9183
MEM 324.617188 1670019860.0188
CHLD 34289 9.414062 1670019860.0308
CHLD 34296 26.679688 1670019860.0309
CHLD 34297 79.230469 1670019860.0309
CHLD 34307 186.144531 1670019860.0309
CHLD 34308 10.054688 1670019860.0309
MEM 324.617188 1670019860.1312
CHLD 34289 9.414062 1670019860.1415
CHLD 34296 26.679688 1670019860.1415
CHLD 34297 79.230469 1670019860.1416
CHLD 34307 186.144531 1670019860.1416
CHLD 34308 10.054688 1670019860.1416
MEM 324.617188 1670019860.2439
CHLD 34289 9.414062 1670019860.2536
CHLD 34296 26.679688 1670019860.2537
CHLD 34297 79.230469 1670019860.2537
CHLD 34307 186.144531 1670019860.2537
CHLD 34308 10.054688 1670019860.2537
MEM 324.617188 1670019860.3542
CHLD 34289 9.414062 1670019860.3623
CHLD 34296 26.679688 1670019860.3623
CHLD 34297 79.230469 1670019860.3623
CHLD 34307 186.144531 1670019860.3623
CHLD 34308 10.054688 1670019860.3623
MEM 324.617188 1670019860.4636
CHLD 34289 9.414062 1670019860.4723
CHLD 34296 26.679688 1670019860.4723
CHLD 34297 79.230469 1670019860.4723
CHLD 34307 186.144531 1670019860.4723
CHLD 34308 10.054688 1670019860.4724
MEM 324.617188 1670019860.5747
CHLD 34289 9.414062 1670019860.5834
CHLD 34296 26.679688 1670019860.5835
CHLD 34297 79.230469 1670019860.5835
CHLD 34307 186.144531 1670019860.5835
CHLD 34308 10.054688 1670019860.5835
MEM 324.617188 1670019860.6851
CHLD 34289 9.414062 1670019860.6931
CHLD 34296 26.679688 1670019860.6932
CHLD 34297 79.230469 1670019860.6932
CHLD 34307 186.144531 1670019860.6932
CHLD 34308 10.054688 1670019860.6932
MEM 324.617188 1670019860.7983
CHLD 34289 9.414062 1670019860.8074
CHLD 34296 26.679688 1670019860.8074
CHLD 34297 79.230469 1670019860.8074
CHLD 34307 186.144531 1670019860.8074
CHLD 34308 10.054688 1670019860.8074
MEM 324.617188 1670019860.9079
CHLD 34289 9.414062 1670019860.9191
CHLD 34296 26.679688 1670019860.9191
CHLD 34297 79.230469 1670019860.9191
CHLD 34307 186.144531 1670019860.9191
CHLD 34308 10.054688 1670019860.9192
MEM 324.617188 1670019861.0218
CHLD 34289 9.414062 1670019861.0333
CHLD 34296 26.679688 1670019861.0333
CHLD 34297 79.230469 1670019861.0333
CHLD 34307 186.144531 1670019861.0333
CHLD 34308 10.054688 1670019861.0333
MEM 324.617188 1670019861.1347
CHLD 34289 9.414062 1670019861.1444
CHLD 34296 26.679688 1670019861.1444
CHLD 34297 79.230469 1670019861.1444
CHLD 34307 186.144531 1670019861.1445
CHLD 34308 10.054688 1670019861.1445
MEM 324.617188 1670019861.2461
CHLD 34289 9.414062 1670019861.2562
CHLD 34296 26.679688 1670019861.2562
CHLD 34297 79.230469 1670019861.2563
CHLD 34307 186.144531 1670019861.2563
CHLD 34308 10.054688 1670019861.2563
MEM 324.617188 1670019861.3615
CHLD 34289 9.414062 1670019861.3700
CHLD 34296 26.679688 1670019861.3701
CHLD 34297 79.230469 1670019861.3701
CHLD 34307 186.144531 1670019861.3701
CHLD 34308 10.054688 1670019861.3701
MEM 324.617188 1670019861.4709
CHLD 34289 9.414062 1670019861.4826
CHLD 34296 26.679688 1670019861.4826
CHLD 34297 79.230469 1670019861.4827
CHLD 34307 186.144531 1670019861.4827
CHLD 34308 10.054688 1670019861.4827
MEM 324.617188 1670019861.5831
CHLD 34289 9.414062 1670019861.5916
CHLD 34296 26.679688 1670019861.5916
CHLD 34297 79.230469 1670019861.5916
CHLD 34307 186.144531 1670019861.5916
CHLD 34308 10.054688 1670019861.5916
MEM 324.617188 1670019861.6934
CHLD 34289 9.414062 1670019861.7026
CHLD 34296 26.679688 1670019861.7027
CHLD 34297 79.230469 1670019861.7027
CHLD 34307 186.144531 1670019861.7027
CHLD 34308 10.054688 1670019861.7027
MEM 324.617188 1670019861.8061
CHLD 34289 9.414062 1670019861.8187
CHLD 34296 26.679688 1670019861.8187
CHLD 34297 79.230469 1670019861.8188
CHLD 34307 186.144531 1670019861.8188
CHLD 34308 10.054688 1670019861.8188
MEM 324.617188 1670019861.9214
CHLD 34289 9.414062 1670019861.9331
CHLD 34296 26.679688 1670019861.9331
CHLD 34297 79.230469 1670019861.9331
CHLD 34307 186.144531 1670019861.9331
CHLD 34308 10.054688 1670019861.9332
MEM 324.617188 1670019862.0347
CHLD 34289 9.414062 1670019862.0456
CHLD 34296 26.679688 1670019862.0456
CHLD 34297 79.230469 1670019862.0457
CHLD 34307 186.144531 1670019862.0457
CHLD 34308 10.054688 1670019862.0457
MEM 324.617188 1670019862.1495
CHLD 34289 9.414062 1670019862.1581
CHLD 34296 26.679688 1670019862.1581
CHLD 34297 79.230469 1670019862.1581
CHLD 34307 186.144531 1670019862.1581
CHLD 34308 10.054688 1670019862.1581
MEM 324.617188 1670019862.2601
CHLD 34289 9.414062 1670019862.2685
CHLD 34296 26.679688 1670019862.2685
CHLD 34297 79.230469 1670019862.2686
CHLD 34307 186.144531 1670019862.2686
CHLD 34308 10.054688 1670019862.2686
MEM 324.617188 1670019862.3737
CHLD 34289 9.414062 1670019862.3832
CHLD 34296 26.679688 1670019862.3833
CHLD 34297 79.230469 1670019862.3833
CHLD 34307 186.144531 1670019862.3833
CHLD 34308 10.054688 1670019862.3833
MEM 324.617188 1670019862.4859
CHLD 34289 9.414062 1670019862.4962
CHLD 34296 26.679688 1670019862.4962
CHLD 34297 79.230469 1670019862.4963
CHLD 34307 186.144531 1670019862.4963
CHLD 34308 10.054688 1670019862.4963
MEM 324.617188 1670019862.5979
CHLD 34289 9.414062 1670019862.6066
CHLD 34296 26.679688 1670019862.6066
CHLD 34297 79.230469 1670019862.6066
CHLD 34307 186.144531 1670019862.6067
CHLD 34308 10.054688 1670019862.6067
MEM 324.617188 1670019862.7075
CHLD 34289 9.414062 1670019862.7191
CHLD 34296 26.679688 1670019862.7191
CHLD 34297 79.230469 1670019862.7191
CHLD 34307 186.144531 1670019862.7191
CHLD 34308 10.054688 1670019862.7191
MEM 324.617188 1670019862.8213
CHLD 34289 9.414062 1670019862.8296
CHLD 34296 26.679688 1670019862.8297
CHLD 34297 79.230469 1670019862.8297
CHLD 34307 186.144531 1670019862.8298
CHLD 34308 10.054688 1670019862.8298
MEM 324.617188 1670019862.9346
CHLD 34289 9.414062 1670019862.9434
CHLD 34296 26.679688 1670019862.9434
CHLD 34297 79.230469 1670019862.9435
CHLD 34307 186.144531 1670019862.9435
CHLD 34308 10.054688 1670019862.9435
MEM 324.617188 1670019863.0439
CHLD 34289 9.414062 1670019863.0538
CHLD 34296 26.679688 1670019863.0538
CHLD 34297 79.230469 1670019863.0538
CHLD 34307 186.144531 1670019863.0538
CHLD 34308 10.054688 1670019863.0538
MEM 324.617188 1670019863.1552
CHLD 34289 9.414062 1670019863.1634
CHLD 34296 26.679688 1670019863.1634
CHLD 34297 79.230469 1670019863.1634
CHLD 34307 186.144531 1670019863.1635
CHLD 34308 10.054688 1670019863.1635
MEM 324.617188 1670019863.2654
CHLD 34289 9.414062 1670019863.2741
CHLD 34296 26.679688 1670019863.2741
CHLD 34297 79.230469 1670019863.2741
CHLD 34307 186.144531 1670019863.2742
CHLD 34308 10.054688 1670019863.2742
MEM 324.617188 1670019863.3786
CHLD 34289 9.414062 1670019863.3904
CHLD 34296 26.679688 1670019863.3905
CHLD 34297 79.230469 1670019863.3905
CHLD 34307 186.144531 1670019863.3905
CHLD 34308 10.054688 1670019863.3905
MEM 324.617188 1670019863.4925
CHLD 34289 9.414062 1670019863.5054
CHLD 34296 26.679688 1670019863.5054
CHLD 34297 79.230469 1670019863.5055
CHLD 34307 186.144531 1670019863.5055
CHLD 34308 10.054688 1670019863.5055
MEM 324.617188 1670019863.6077
CHLD 34289 9.414062 1670019863.6200
CHLD 34296 26.679688 1670019863.6201
CHLD 34297 79.230469 1670019863.6201
CHLD 34307 186.144531 1670019863.6201
CHLD 34308 10.054688 1670019863.6201
MEM 324.617188 1670019863.7246
CHLD 34289 9.414062 1670019863.7365
CHLD 34296 26.679688 1670019863.7366
CHLD 34297 79.230469 1670019863.7366
CHLD 34307 186.144531 1670019863.7366
