CMDLINE python3 alignEM.py
CHLD 34624 213.023438 1670020149.4680
CHLD 34639 10.277344 1670020149.4680
MEM 438.156250 1670020149.5720
CHLD 34605 9.535156 1670020149.5798
CHLD 34614 27.523438 1670020149.5799
CHLD 34615 86.574219 1670020149.5799
CHLD 34624 213.023438 1670020149.5799
CHLD 34639 10.277344 1670020149.5799
MEM 438.156250 1670020149.6822
CHLD 34605 9.535156 1670020149.6903
CHLD 34614 27.523438 1670020149.6903
CHLD 34615 86.574219 1670020149.6903
CHLD 34624 213.023438 1670020149.6903
CHLD 34639 10.277344 1670020149.6903
MEM 438.156250 1670020149.7954
CHLD 34605 9.535156 1670020149.8035
CHLD 34614 27.523438 1670020149.8035
CHLD 34615 86.574219 1670020149.8035
CHLD 34624 213.023438 1670020149.8035
CHLD 34639 10.277344 1670020149.8035
MEM 438.156250 1670020149.9058
CHLD 34605 9.535156 1670020149.9147
CHLD 34614 27.523438 1670020149.9147
CHLD 34615 86.574219 1670020149.9147
CHLD 34624 213.023438 1670020149.9148
CHLD 34639 10.277344 1670020149.9148
MEM 438.156250 1670020150.0188
CHLD 34605 9.535156 1670020150.0272
CHLD 34614 27.523438 1670020150.0272
CHLD 34615 86.574219 1670020150.0273
CHLD 34624 213.023438 1670020150.0273
CHLD 34639 10.277344 1670020150.0273
MEM 438.156250 1670020150.1293
CHLD 34605 9.535156 1670020150.1375
CHLD 34614 27.523438 1670020150.1376
CHLD 34615 86.574219 1670020150.1376
CHLD 34624 213.023438 1670020150.1376
CHLD 34639 10.277344 1670020150.1376
MEM 438.015625 1670020150.2395
CHLD 34605 9.535156 1670020150.2482
CHLD 34614 27.523438 1670020150.2482
CHLD 34615 86.574219 1670020150.2482
CHLD 34624 213.023438 1670020150.2482
CHLD 34639 10.277344 1670020150.2483
MEM 438.015625 1670020150.3500
CHLD 34605 9.535156 1670020150.3583
CHLD 34614 27.523438 1670020150.3584
CHLD 34615 86.574219 1670020150.3584
CHLD 34624 213.023438 1670020150.3584
CHLD 34639 10.277344 1670020150.3584
MEM 438.015625 1670020150.4620
CHLD 34605 9.535156 1670020150.4709
CHLD 34614 27.523438 1670020150.4710
CHLD 34615 86.574219 1670020150.4710
CHLD 34624 213.023438 1670020150.4710
CHLD 34639 10.277344 1670020150.4710
MEM 438.015625 1670020150.5737
CHLD 34605 9.535156 1670020150.5819
CHLD 34614 27.523438 1670020150.5819
CHLD 34615 86.574219 1670020150.5819
CHLD 34624 213.023438 1670020150.5819
CHLD 34639 10.277344 1670020150.5819
MEM 438.015625 1670020150.6847
CHLD 34605 9.535156 1670020150.6933
CHLD 34614 27.523438 1670020150.6934
CHLD 34615 86.574219 1670020150.6934
CHLD 34624 213.023438 1670020150.6934
CHLD 34639 10.277344 1670020150.6934
MEM 438.015625 1670020150.7940
CHLD 34605 9.535156 1670020150.8022
CHLD 34614 27.523438 1670020150.8022
CHLD 34615 86.574219 1670020150.8022
CHLD 34624 213.023438 1670020150.8022
CHLD 34639 10.277344 1670020150.8022
MEM 438.015625 1670020150.9042
CHLD 34605 9.535156 1670020150.9128
CHLD 34614 27.523438 1670020150.9128
CHLD 34615 86.574219 1670020150.9129
CHLD 34624 213.023438 1670020150.9129
CHLD 34639 10.277344 1670020150.9129
MEM 438.015625 1670020151.0144
CHLD 34605 9.535156 1670020151.0242
CHLD 34614 27.523438 1670020151.0242
CHLD 34615 86.574219 1670020151.0243
CHLD 34624 213.023438 1670020151.0243
CHLD 34639 10.277344 1670020151.0243
MEM 438.015625 1670020151.1247
CHLD 34605 9.535156 1670020151.1335
CHLD 34614 27.523438 1670020151.1335
CHLD 34615 86.574219 1670020151.1335
CHLD 34624 213.023438 1670020151.1335
CHLD 34639 10.277344 1670020151.1335
MEM 438.015625 1670020151.2347
CHLD 34605 9.535156 1670020151.2442
CHLD 34614 27.523438 1670020151.2442
CHLD 34615 86.574219 1670020151.2442
CHLD 34624 213.023438 1670020151.2442
CHLD 34639 10.277344 1670020151.2442
MEM 438.015625 1670020151.3447
CHLD 34605 9.535156 1670020151.3534
CHLD 34614 27.523438 1670020151.3534
CHLD 34615 86.574219 1670020151.3534
CHLD 34624 213.023438 1670020151.3535
CHLD 34639 10.277344 1670020151.3535
MEM 438.015625 1670020151.4571
CHLD 34605 9.535156 1670020151.4657
CHLD 34614 27.523438 1670020151.4657
CHLD 34615 86.574219 1670020151.4657
CHLD 34624 213.023438 1670020151.4657
CHLD 34639 10.277344 1670020151.4657
MEM 438.015625 1670020151.5701
CHLD 34605 9.535156 1670020151.5794
CHLD 34614 27.523438 1670020151.5794
CHLD 34615 86.574219 1670020151.5794
CHLD 34624 213.023438 1670020151.5794
CHLD 34639 10.277344 1670020151.5794
MEM 438.015625 1670020151.6796
CHLD 34605 9.535156 1670020151.6888
CHLD 34614 27.523438 1670020151.6888
CHLD 34615 86.574219 1670020151.6888
CHLD 34624 213.023438 1670020151.6888
CHLD 34639 10.277344 1670020151.6889
MEM 438.015625 1670020151.7891
CHLD 34605 9.535156 1670020151.7996
CHLD 34614 27.523438 1670020151.7997
CHLD 34615 86.574219 1670020151.7997
CHLD 34624 213.023438 1670020151.7997
CHLD 34639 10.277344 1670020151.7997
MEM 438.015625 1670020151.9000
CHLD 34605 9.535156 1670020151.9083
CHLD 34614 27.523438 1670020151.9083
CHLD 34615 86.574219 1670020151.9083
CHLD 34624 213.023438 1670020151.9083
CHLD 34639 10.277344 1670020151.9083
MEM 438.015625 1670020152.0135
CHLD 34605 9.535156 1670020152.0229
CHLD 34614 27.523438 1670020152.0229
CHLD 34615 86.574219 1670020152.0230
CHLD 34624 213.023438 1670020152.0230
CHLD 34639 10.277344 1670020152.0230
MEM 438.015625 1670020152.1236
CHLD 34605 9.535156 1670020152.1311
CHLD 34614 27.523438 1670020152.1311
CHLD 34615 86.574219 1670020152.1311
CHLD 34624 213.023438 1670020152.1312
CHLD 34639 10.277344 1670020152.1312
MEM 438.015625 1670020152.2357
CHLD 34605 9.535156 1670020152.2467
CHLD 34614 27.523438 1670020152.2467
CHLD 34615 86.574219 1670020152.2467
CHLD 34624 213.023438 1670020152.2467
CHLD 34639 10.277344 1670020152.2467
MEM 438.015625 1670020152.3499
CHLD 34605 9.535156 1670020152.3580
CHLD 34614 27.523438 1670020152.3581
CHLD 34615 86.574219 1670020152.3582
CHLD 34624 213.023438 1670020152.3583
CHLD 34639 10.277344 1670020152.3583
MEM 438.015625 1670020152.4600
CHLD 34605 9.535156 1670020152.4682
CHLD 34614 27.523438 1670020152.4682
CHLD 34615 86.574219 1670020152.4682
CHLD 34624 213.023438 1670020152.4682
CHLD 34639 10.277344 1670020152.4682
MEM 438.015625 1670020152.5708
CHLD 34605 9.535156 1670020152.5796
CHLD 34614 27.523438 1670020152.5796
CHLD 34615 86.574219 1670020152.5797
CHLD 34624 213.023438 1670020152.5797
CHLD 34639 10.277344 1670020152.5797
MEM 438.015625 1670020152.6805
CHLD 34605 9.535156 1670020152.6887
CHLD 34614 27.523438 1670020152.6887
CHLD 34615 86.574219 1670020152.6887
CHLD 34624 213.023438 1670020152.6887
CHLD 34639 10.277344 1670020152.6887
MEM 438.015625 1670020152.7908
CHLD 34605 9.535156 1670020152.7992
CHLD 34614 27.523438 1670020152.7992
CHLD 34615 86.574219 1670020152.7993
CHLD 34624 213.023438 1670020152.7993
CHLD 34639 10.277344 1670020152.7993
MEM 438.015625 1670020152.9012
CHLD 34605 9.535156 1670020152.9093
CHLD 34614 27.523438 1670020152.9094
CHLD 34615 86.574219 1670020152.9094
CHLD 34624 213.023438 1670020152.9094
CHLD 34639 10.277344 1670020152.9094
MEM 438.015625 1670020153.0114
CHLD 34605 9.535156 1670020153.0209
CHLD 34614 27.523438 1670020153.0209
CHLD 34615 86.574219 1670020153.0209
CHLD 34624 213.023438 1670020153.0209
CHLD 34639 10.277344 1670020153.0209
MEM 438.007812 1670020153.1217
CHLD 34605 9.535156 1670020153.1302
CHLD 34614 27.523438 1670020153.1302
CHLD 34615 86.574219 1670020153.1303
CHLD 34624 213.023438 1670020153.1303
CHLD 34639 10.277344 1670020153.1303
MEM 438.007812 1670020153.2328
CHLD 34605 9.535156 1670020153.2419
CHLD 34614 27.523438 1670020153.2419
CHLD 34615 86.574219 1670020153.2419
CHLD 34624 213.023438 1670020153.2419
CHLD 34639 10.277344 1670020153.2419
MEM 438.007812 1670020153.3422
CHLD 34605 9.535156 1670020153.3506
CHLD 34614 27.523438 1670020153.3506
CHLD 34615 86.574219 1670020153.3506
CHLD 34624 213.023438 1670020153.3506
CHLD 34639 10.277344 1670020153.3506
MEM 438.007812 1670020153.4525
CHLD 34605 9.535156 1670020153.4603
CHLD 34614 27.523438 1670020153.4603
CHLD 34615 86.574219 1670020153.4603
CHLD 34624 213.023438 1670020153.4604
CHLD 34639 10.277344 1670020153.4604
MEM 438.007812 1670020153.5629
CHLD 34605 9.535156 1670020153.5712
CHLD 34614 27.523438 1670020153.5713
CHLD 34615 86.574219 1670020153.5713
CHLD 34624 213.023438 1670020153.5713
CHLD 34639 10.277344 1670020153.5713
MEM 438.007812 1670020153.6761
CHLD 34605 9.535156 1670020153.6847
CHLD 34614 27.523438 1670020153.6847
CHLD 34615 86.574219 1670020153.6847
CHLD 34624 213.023438 1670020153.6848
CHLD 34639 10.277344 1670020153.6848
MEM 438.007812 1670020153.7864
CHLD 34605 9.535156 1670020153.7942
CHLD 34614 27.523438 1670020153.7942
CHLD 34615 86.574219 1670020153.7942
CHLD 34624 213.023438 1670020153.7942
CHLD 34639 10.277344 1670020153.7942
MEM 438.007812 1670020153.8960
CHLD 34605 9.535156 1670020153.9049
CHLD 34614 27.523438 1670020153.9049
CHLD 34615 86.574219 1670020153.9049
CHLD 34624 213.023438 1670020153.9049
CHLD 34639 10.277344 1670020153.9049
MEM 438.007812 1670020154.0071
CHLD 34605 9.535156 1670020154.0166
CHLD 34614 27.523438 1670020154.0166
CHLD 34615 86.574219 1670020154.0167
CHLD 34624 213.023438 1670020154.0167
CHLD 34639 10.277344 1670020154.0167
MEM 438.007812 1670020154.1183
CHLD 34605 9.535156 1670020154.1297
CHLD 34614 27.523438 1670020154.1297
CHLD 34615 86.574219 1670020154.1297
CHLD 34624 213.023438 1670020154.1298
CHLD 34639 10.277344 1670020154.1298
MEM 438.007812 1670020154.2334
CHLD 34605 9.535156 1670020154.2415
CHLD 34614 27.523438 1670020154.2415
CHLD 34615 86.574219 1670020154.2416
CHLD 34624 213.023438 1670020154.2416
CHLD 34639 10.277344 1670020154.2416
MEM 438.007812 1670020154.3436
CHLD 34605 9.535156 1670020154.3525
CHLD 34614 27.523438 1670020154.3525
CHLD 34615 86.574219 1670020154.3525
CHLD 34624 213.023438 1670020154.3526
CHLD 34639 10.277344 1670020154.3526
MEM 438.007812 1670020154.4572
CHLD 34605 9.535156 1670020154.4657
CHLD 34614 27.523438 1670020154.4657
CHLD 34615 86.574219 1670020154.4657
CHLD 34624 213.023438 1670020154.4657
CHLD 34639 10.277344 1670020154.4657
MEM 438.007812 1670020154.5672
CHLD 34605 9.535156 1670020154.5759
CHLD 34614 27.523438 1670020154.5759
CHLD 34615 86.574219 1670020154.5759
CHLD 34624 213.023438 1670020154.5759
CHLD 34639 10.277344 1670020154.5759
MEM 438.007812 1670020154.6777
CHLD 34605 9.535156 1670020154.6861
CHLD 34614 27.523438 1670020154.6862
CHLD 34615 86.574219 1670020154.6862
CHLD 34624 213.023438 1670020154.6862
CHLD 34639 10.277344 1670020154.6862
MEM 438.007812 1670020154.7906
CHLD 34605 9.535156 1670020154.7986
CHLD 34614 27.523438 1670020154.7986
CHLD 34615 86.574219 1670020154.7986
CHLD 34624 213.023438 1670020154.7986
CHLD 34639 10.277344 1670020154.7986
MEM 438.007812 1670020154.9023
CHLD 34605 9.535156 1670020154.9117
CHLD 34614 27.523438 1670020154.9118
CHLD 34615 86.574219 1670020154.9118
CHLD 34624 213.023438 1670020154.9118
CHLD 34639 10.277344 1670020154.9118
MEM 438.007812 1670020155.0162
CHLD 34605 9.535156 1670020155.0262
CHLD 34614 27.523438 1670020155.0262
CHLD 34615 86.574219 1670020155.0262
CHLD 34624 213.023438 1670020155.0262
CHLD 34639 10.277344 1670020155.0262
MEM 438.007812 1670020155.1264
CHLD 34605 9.535156 1670020155.1362
CHLD 34614 27.523438 1670020155.1363
CHLD 34615 86.574219 1670020155.1363
CHLD 34624 213.023438 1670020155.1363
CHLD 34639 10.277344 1670020155.1363
MEM 438.007812 1670020155.2394
CHLD 34605 9.535156 1670020155.2498
CHLD 34614 27.523438 1670020155.2498
CHLD 34615 86.574219 1670020155.2498
CHLD 34624 213.023438 1670020155.2498
CHLD 34639 10.277344 1670020155.2498
MEM 438.007812 1670020155.3535
CHLD 34605 9.535156 1670020155.3629
CHLD 34614 27.523438 1670020155.3629
CHLD 34615 86.574219 1670020155.3629
CHLD 34624 213.023438 1670020155.3629
CHLD 34639 10.277344 1670020155.3630
MEM 438.007812 1670020155.4665
CHLD 34605 9.535156 1670020155.4761
CHLD 34614 27.523438 1670020155.4761
CHLD 34615 86.574219 1670020155.4761
CHLD 34624 213.023438 1670020155.4761
CHLD 34639 10.277344 1670020155.4761
MEM 438.007812 1670020155.5766
CHLD 34605 9.535156 1670020155.5857
CHLD 34614 27.523438 1670020155.5857
CHLD 34615 86.574219 1670020155.5857
CHLD 34624 213.023438 1670020155.5858
CHLD 34639 10.277344 1670020155.5858
MEM 438.007812 1670020155.6903
CHLD 34605 9.535156 1670020155.6982
CHLD 34614 27.523438 1670020155.6982
CHLD 34615 86.574219 1670020155.6982
CHLD 34624 213.023438 1670020155.6982
CHLD 34639 10.277344 1670020155.6982
MEM 438.007812 1670020155.8035
CHLD 34605 9.535156 1670020155.8126
CHLD 34614 27.523438 1670020155.8126
CHLD 34615 86.574219 1670020155.8126
CHLD 34624 213.023438 1670020155.8126
CHLD 34639 10.277344 1670020155.8126
MEM 438.007812 1670020155.9168
CHLD 34605 9.535156 1670020155.9251
CHLD 34614 27.523438 1670020155.9251
CHLD 34615 86.574219 1670020155.9251
CHLD 34624 213.023438 1670020155.9251
CHLD 34639 10.277344 1670020155.9251
MEM 438.007812 1670020156.0270
CHLD 34605 9.535156 1670020156.0366
CHLD 34614 27.523438 1670020156.0367
CHLD 34615 86.574219 1670020156.0367
CHLD 34624 213.023438 1670020156.0367
CHLD 34639 10.277344 1670020156.0367
MEM 438.007812 1670020156.1403
CHLD 34605 9.535156 1670020156.1487
CHLD 34614 27.523438 1670020156.1488
CHLD 34615 86.574219 1670020156.1488
CHLD 34624 213.023438 1670020156.1488
CHLD 34639 10.277344 1670020156.1489
MEM 438.007812 1670020156.2529
CHLD 34605 9.535156 1670020156.2616
CHLD 34614 27.523438 1670020156.2616
CHLD 34615 86.574219 1670020156.2617
CHLD 34624 213.023438 1670020156.2617
CHLD 34639 10.277344 1670020156.2617
MEM 438.007812 1670020156.3638
CHLD 34605 9.535156 1670020156.3724
CHLD 34614 27.523438 1670020156.3724
CHLD 34615 86.574219 1670020156.3724
CHLD 34624 213.023438 1670020156.3724
CHLD 34639 10.277344 1670020156.3724
MEM 438.007812 1670020156.4738
CHLD 34605 9.535156 1670020156.4817
CHLD 34614 27.523438 1670020156.4817
CHLD 34615 86.574219 1670020156.4817
CHLD 34624 213.023438 1670020156.4817
CHLD 34639 10.277344 1670020156.4817
MEM 438.007812 1670020156.5820
CHLD 34605 9.535156 1670020156.5910
CHLD 34614 27.523438 1670020156.5910
CHLD 34615 86.574219 1670020156.5910
CHLD 34624 213.023438 1670020156.5910
CHLD 34639 10.277344 1670020156.5910
MEM 438.007812 1670020156.6918
CHLD 34605 9.535156 1670020156.7001
CHLD 34614 27.523438 1670020156.7001
CHLD 34615 86.574219 1670020156.7001
CHLD 34624 213.023438 1670020156.7001
CHLD 34639 10.277344 1670020156.7001
MEM 438.007812 1670020156.8042
CHLD 34605 9.535156 1670020156.8135
CHLD 34614 27.523438 1670020156.8135
CHLD 34615 86.574219 1670020156.8135
CHLD 34624 213.023438 1670020156.8135
CHLD 34639 10.277344 1670020156.8135
MEM 438.007812 1670020156.9151
CHLD 34605 9.535156 1670020156.9238
CHLD 34614 27.523438 1670020156.9239
CHLD 34615 86.574219 1670020156.9239
CHLD 34624 213.023438 1670020156.9239
CHLD 34639 10.277344 1670020156.9239
MEM 438.007812 1670020157.0254
CHLD 34605 9.535156 1670020157.0344
CHLD 34614 27.523438 1670020157.0344
CHLD 34615 86.574219 1670020157.0344
CHLD 34624 213.023438 1670020157.0344
CHLD 34639 10.277344 1670020157.0344
MEM 438.007812 1670020157.1359
CHLD 34605 9.535156 1670020157.1440
CHLD 34614 27.523438 1670020157.1440
CHLD 34615 86.574219 1670020157.1440
CHLD 34624 213.023438 1670020157.1440
CHLD 34639 10.277344 1670020157.1440
MEM 438.007812 1670020157.2474
CHLD 34605 9.535156 1670020157.2580
CHLD 34614 27.523438 1670020157.2580
CHLD 34615 86.574219 1670020157.2580
CHLD 34624 213.023438 1670020157.2581
CHLD 34639 10.277344 1670020157.2581
MEM 438.007812 1670020157.3616
CHLD 34605 9.535156 1670020157.3705
CHLD 34614 27.523438 1670020157.3705
CHLD 34615 86.574219 1670020157.3705
CHLD 34624 213.023438 1670020157.3705
CHLD 34639 10.277344 1670020157.3705
MEM 438.007812 1670020157.4737
CHLD 34605 9.535156 1670020157.4825
CHLD 34614 27.523438 1670020157.4825
CHLD 34615 86.574219 1670020157.4825
CHLD 34624 213.023438 1670020157.4825
CHLD 34639 10.277344 1670020157.4825
MEM 438.007812 1670020157.5828
CHLD 34605 9.535156 1670020157.5920
CHLD 34614 27.523438 1670020157.5920
CHLD 34615 86.574219 1670020157.5920
CHLD 34624 213.023438 1670020157.5921
CHLD 34639 10.277344 1670020157.5921
MEM 438.007812 1670020157.6931
CHLD 34605 9.535156 1670020157.7011
CHLD 34614 27.523438 1670020157.7011
CHLD 34615 86.574219 1670020157.7012
CHLD 34624 213.023438 1670020157.7012
CHLD 34639 10.277344 1670020157.7012
MEM 438.007812 1670020157.8033
CHLD 34605 9.535156 1670020157.8116
CHLD 34614 27.523438 1670020157.8116
CHLD 34615 86.574219 1670020157.8116
CHLD 34624 213.023438 1670020157.8116
CHLD 34639 10.277344 1670020157.8116
MEM 438.007812 1670020157.9126
CHLD 34605 9.535156 1670020157.9208
CHLD 34614 27.523438 1670020157.9208
CHLD 34615 86.574219 1670020157.9208
CHLD 34624 213.023438 1670020157.9209
CHLD 34639 10.277344 1670020157.9209
MEM 438.007812 1670020158.0241
CHLD 34605 9.535156 1670020158.0330
CHLD 34614 27.523438 1670020158.0330
CHLD 34615 86.574219 1670020158.0330
CHLD 34624 213.023438 1670020158.0330
CHLD 34639 10.277344 1670020158.0330
MEM 438.007812 1670020158.1373
CHLD 34605 9.535156 1670020158.1455
CHLD 34614 27.523438 1670020158.1455
CHLD 34615 86.574219 1670020158.1455
CHLD 34624 213.023438 1670020158.1455
CHLD 34639 10.277344 1670020158.1455
MEM 438.007812 1670020158.2459
CHLD 34605 9.535156 1670020158.2562
CHLD 34614 27.523438 1670020158.2562
CHLD 34615 86.574219 1670020158.2562
CHLD 34624 213.023438 1670020158.2562
CHLD 34639 10.277344 1670020158.2563
MEM 438.007812 1670020158.3593
CHLD 34605 9.535156 1670020158.3681
CHLD 34614 27.523438 1670020158.3682
CHLD 34615 86.574219 1670020158.3682
CHLD 34624 213.023438 1670020158.3682
CHLD 34639 10.277344 1670020158.3682
MEM 438.007812 1670020158.4709
CHLD 34605 9.535156 1670020158.4793
CHLD 34614 27.523438 1670020158.4793
CHLD 34615 86.574219 1670020158.4794
CHLD 34624 213.023438 1670020158.4795
CHLD 34639 10.277344 1670020158.4795
MEM 438.007812 1670020158.5838
CHLD 34605 9.535156 1670020158.5917
CHLD 34614 27.523438 1670020158.5917
CHLD 34615 86.574219 1670020158.5917
CHLD 34624 213.023438 1670020158.5917
CHLD 34639 10.277344 1670020158.5917
MEM 438.007812 1670020158.6944
CHLD 34605 9.535156 1670020158.7024
CHLD 34614 27.523438 1670020158.7025
CHLD 34615 86.574219 1670020158.7025
CHLD 34624 213.023438 1670020158.7025
CHLD 34639 10.277344 1670020158.7025
MEM 438.007812 1670020158.8047
CHLD 34605 9.535156 1670020158.8125
CHLD 34614 27.523438 1670020158.8125
CHLD 34615 86.574219 1670020158.8125
CHLD 34624 213.023438 1670020158.8125
CHLD 34639 10.277344 1670020158.8125
MEM 438.007812 1670020158.9150
CHLD 34605 9.535156 1670020158.9236
CHLD 34614 27.523438 1670020158.9236
CHLD 34615 86.574219 1670020158.9236
CHLD 34624 213.023438 1670020158.9236
CHLD 34639 10.277344 1670020158.9236
MEM 438.007812 1670020159.0253
CHLD 34605 9.535156 1670020159.0351
CHLD 34614 27.523438 1670020159.0352
CHLD 34615 86.574219 1670020159.0352
CHLD 34624 213.023438 1670020159.0352
CHLD 34639 10.277344 1670020159.0352
MEM 438.007812 1670020159.1356
CHLD 34605 9.535156 1670020159.1445
CHLD 34614 27.523438 1670020159.1445
CHLD 34615 86.574219 1670020159.1445
CHLD 34624 213.023438 1670020159.1445
CHLD 34639 10.277344 1670020159.1445
MEM 438.007812 1670020159.2488
CHLD 34605 9.535156 1670020159.2568
CHLD 34614 27.523438 1670020159.2568
CHLD 34615 86.574219 1670020159.2568
CHLD 34624 213.023438 1670020159.2569
CHLD 34639 10.277344 1670020159.2569
MEM 438.007812 1670020159.3591
CHLD 34605 9.535156 1670020159.3675
CHLD 34614 27.523438 1670020159.3676
CHLD 34615 86.574219 1670020159.3677
CHLD 34624 213.023438 1670020159.3677
CHLD 34639 10.277344 1670020159.3677
MEM 438.007812 1670020159.4694
CHLD 34605 9.535156 1670020159.4780
CHLD 34614 27.523438 1670020159.4780
CHLD 34615 86.574219 1670020159.4780
CHLD 34624 213.023438 1670020159.4780
CHLD 34639 10.277344 1670020159.4780
MEM 438.007812 1670020159.5786
CHLD 34605 9.535156 1670020159.5887
CHLD 34614 27.523438 1670020159.5887
CHLD 34615 86.574219 1670020159.5888
CHLD 34624 213.023438 1670020159.5888
CHLD 34639 10.277344 1670020159.5888
MEM 438.007812 1670020159.6900
CHLD 34605 9.535156 1670020159.6985
CHLD 34614 27.523438 1670020159.6985
CHLD 34615 86.574219 1670020159.6985
CHLD 34624 213.023438 1670020159.6986
CHLD 34639 10.277344 1670020159.6986
MEM 438.007812 1670020159.8032
CHLD 34605 9.535156 1670020159.8118
CHLD 34614 27.523438 1670020159.8118
CHLD 34615 86.574219 1670020159.8119
CHLD 34624 213.023438 1670020159.8119
CHLD 34639 10.277344 1670020159.8119
MEM 438.007812 1670020159.9148
CHLD 34605 9.535156 1670020159.9253
CHLD 34614 27.523438 1670020159.9254
